1978,25733
7043,46315
3131,29113
14102,38401
28,28378
7229,40038
3174,39136
18759,29360
6349,31227
12501,30493
684,34789
2834,32601
21963,43865
7162,42596
24182,37988
86,41430
11887,25115
12540,42870
8241,27602
58,25298
209,43930
12508,37747
5127,25024
8232,26235
8363,46497
4321,24999
13013,40815
1917,32176
10290,25256
15315,25025
6996,26757
7813,36132
7828,38599
3472,44828
14880,32934
13138,35265
14212,26861
3931,25760
19140,34374
174,38354
983,34387
832,25202
6937,25839
8205,29797
3145,47291
12524,31265
7436,29054
7086,30517
12573,35638
77,25013
19636,25008
17970,25089
147,38722
12794,31262
8374,45687
3151,28912
1422,28155
6259,34983
18761,25308
37,41503
14311,38006
113,31708
9741,29691
2394,42230
20036,38481
8407,39880
8048,31319
3126,26782
228,40000
8595,46200
7086,28796
12652,45854
9428,25356
15530,35986
348,44929
11333,27641
19860,29278
28,25201
1182,25097
1099,25124
3237,28124
19,26621
13383,39140
7395,43900
495,40624
12634,33241
846,37905
15646,25393
15822,28235
23467,25659
3205,31544
11279,41015
17741,25009
19534,28321
15829,32031
18758,40528
15657,40788
13480,34516
14627,45983
3140,28373
814,34768
1025,35952
18864,26660
14861,37591
19043,31889
2442,39577
15902,39034
9451,37941
592,28287
425,47562
21412,37501
800,35165
6259,31252
15821,42460
0,25048
14625,43949
46,31301
14307,45807
12604,40737
14065,32425
1981,31910
13003,25592
6754,25469
511,33263
4968,25048
1884,29144
23101,37951
6408,49421
1604,28634
6251,26942
10855,30633
6300,49816
20703,31672
100,25312
14731,25939
22280,37843
9918,32287
7867,37534
1673,47602
9476,25050
15821,31265
2400,33117
4508,25661
1660,25208
8358,25141
1490,45916
409,32061
4791,40680
2396,34422
16408,43793
18826,25379
4910,25002
3910,31277
12662,37832
4104,29099
2356,45788
8896,26806
788,33400
9499,30177
3470,29151
2006,38953
7845,31379
4267,33143
20503,42996
243,26173
8253,31751
483,25842
3137,31329
12510,38479
23,28238
6311,25427
12561,35260
2170,33337
14124,25024
54,43778
7861,44544
14673,41211
14456,33613
5876,42425
193,37603
5002,45532
54,31252
7044,37605
1616,29308
12921,40936
7097,25077
9976,25018
4814,31249
3472,28982
5394,37191
14868,44056
14071,26562
10455,33481
14886,42303
13684,30102
6557,27737
6545,26661
100,28346
6305,26666
2118,38333
1590,39654
12866,25057
2182,43804
20913,27014
12503,39901
4252,25536
23718,46876
19361,38905
12720,25228
87,40657
14844,28542
270,36000
13923,40662
55,26428
13482,32940
9326,33837
11,40673
3702,25209
13294,47878
14654,44776
6970,29029
4010,25842
17260,31787
100,44564
17151,31255
2159,31350
3076,31250
4692,37548
2811,43023
7047,25782
2376,26879
14142,26351
129,25099
23539,37902
12794,42578
1026,25007
15364,26565
14602,27493
104,25588
1740,39167
11758,30200
19947,25166
6523,25909
1569,25064
4303,25126
624,26685
5494,44589
391,25219
6471,42292
202,28155
336,44145
11774,32031
14164,39065
12522,35156
1844,31333
4701,26369
16018,29950
931,37793
530,44335
15796,31445
1180,27149
21883,41895
130,37499
17189,46120
3614,37652
8079,34390
13354,29327
12606,25517
4340,32841
19165,25830
12744,48000
13583,38775
58,46196
9875,25069
1770,28726
220,29810
10391,25104
31,33132
16708,26306
10611,40736
3337,30029
9521,40258
187,32910
18913,25256
17666,41366
12646,32852
837,34637
272,40652
6714,33035
17452,45056
4154,39929
13672,29883
4241,32133
1670,25025
4928,32086
156,40075
1296,32845
17201,31259
3,34905
3373,26027
74,31263
1612,25646
6256,38281
11738,25024
4810,35941
11102,28517
10767,27149
208,26727
18524,25030
12406,44093
21878,30329
0,26570
127,37517
18852,28161
12526,29893
5774,32569
17512,26563
15234,25443
20395,38037
10988,38312
7171,30042
797,36437
2182,30512
5424,28124
6287,25831
1747,25863
14114,45391
0,27808
12501,34448
12892,42480
3418,35865
783,46884
441,25018
15713,27604
12604,30663
13075,25784
16285,44052
6739,32826
14075,47657
3906,25813
42,25212
10017,37890
16896,47172
3375,28137
2533,37599
6250,25698
3581,28130
21582,31445
1661,27155
15333,48942
14979,25086
199,48049
647,33691
7459,37503
181,38680
3174,44196
6413,41553
12966,30200
111,32840
23176,27346
12993,25330
653,25103
12904,32256
4704,37717
10966,27441
18036,28131
16244,29901
23154,28142
16409,37940
21509,27393
438,37515
15686,25097
615,37623
11854,35674
4701,41234
15733,44941
10090,30724
3329,31310
6660,26425
2320,35254
26,31448
14474,40266
68,27983
7849,32831
19218,25195
208,30573
9008,28149
3540,26959
20527,37560
9985,34571
373,31878
13770,32437
17233,25048
3224,28810
14978,48876
17206,25131
990,37600
19043,25079
3939,25961
23440,46485
14337,25892
19936,29687
977,43168
19754,36718
9671,34619
4348,37643
10404,46151
3425,44061
1283,41845
13281,25001
493,39371
13575,37509
318,25002
8986,28552
74,25198
6251,38790
1184,34733
18090,27659
12978,30761
12908,25439
9383,25821
37,27795
6300,31347
25,25028
14075,25002
3406,32428
2653,25415
6991,37946
1101,25049
10015,26937
21124,32039
21122,40992
14076,27278
7986,43787
13221,25399
32,29956
405,27552
2741,45934
14,48560
3540,28127
3249,44628
7446,31686
8600,27371
617,30983
80,33544
5118,39308
19925,28581
7052,30493
5486,37572
8411,42366
4034,26907
2642,39285
7933,29009
9755,28527
14198,25030
4177,32115
15,47227
11433,39063
463,32461
4104,26174
10500,32033
663,30615
6838,35967
23788,25341
824,41647
7639,28787
14258,39111
15640,28147
16504,26965
14710,45427
441,26978
12994,26815
14944,25265
12646,37968
19155,29157
18765,28765
9424,26006
2692,38319
16909,29321
12585,37975
17482,41651
22071,26293
17396,37756
17242,38574
537,29891
1175,34200
12601,32421
9675,44262
5718,40649
1087,26717
8211,35188
2344,28530
15006,42541
11354,32733
9584,39288
17783,26662
496,26869
13089,48071
6355,43986
1,25639
1563,28381
12601,45313
14358,30678
10654,26576
10,25805
5,37724
3226,28226
17263,42264
1885,27838
17396,41561
2692,25713
4946,26666
7060,40017
14567,28225
2558,30579
21078,46143
7596,25080
13551,41293
6497,26275
14062,45141
14066,36135
401,27421
4530,32412
2545,40800
7144,43847
3272,25343
4715,33996
8192,31349
306,31690
16132,34378
14850,41040
28,26597
3469,34431
13324,29544
7695,28126
13623,44586
8351,25263
14669,43823
12723,30011
5274,25592
8643,39286
228,45334
3412,25067
529,29760
20215,46533
3229,42266
51,31249
1631,29113
5280,41677
19657,41223
2248,34405
10,40832
3964,26440
13,25512
15680,26586
18850,29908
23317,38476
1602,25099
1626,25015
8106,25250
1136,27397
6326,40733
17716,26198
12726,25789
59,42195
10269,38439
1572,28150
17799,25100
833,25390
2686,26203
3837,35356
349,44410
112,27343
801,26806
37,46228
7829,41410
19072,35014
6606,27255
398,28576
12146,30121
14411,26636
159,37726
16712,45520
4071,28149
20022,41824
14139,47370
86,25683
18758,47846
23547,43363
12500,33557
6471,28423
843,35175
10968,29035
1026,41616
1582,28124
15089,29125
309,39085
13450,30032
5277,33204
397,40640
12025,26766
400,36562
6254,28282
565,25345
14966,43813
3989,25842
20488,34084
200,32943
7105,35314
12994,37964
6067,25146
12500,47375
21899,39617
3134,41553
12585,27745
8206,35992
3665,38458
22028,32092
15700,25147
7136,41233
3165,25087
318,33514
21879,25507
7161,30477
11767,42419
1026,40801
3517,25784
21118,32116
17559,32198
9913,25506
20507,28336
14723,39462
14126,43949
2356,31666
9071,28468
6252,26584
426,32141
19561,28323
15626,33619
1564,31249
23317,33595
7657,30544
99,34097
11607,25997
7359,38212
23519,26820
17005,26808
922,39263
7163,43764
7837,29913
20385,25036
5490,25800
1026,26470
1758,36133
1639,44093
320,39657
113,25830
9572,25543
1284,29402
7185,31458
13324,34667
3394,28295
15830,25210
13703,40036
2799,48819
13319,26758
12681,44018
2216,32044
10239,31257
1996,25451
22804,31446
5044,35939
1585,39600
15826,48400
13161,33024
13356,26760
19167,28242
2067,26623
15674,42187
12717,47476
9595,32448
2466,26178
1437,36430
20365,32470
8607,39453
794,28956
16287,24999
2938,25422
6641,43853
13386,29028
12698,25146
919,34979
9727,26174
6714,39892
7462,48556
6256,25430
5759,25125
12648,38403
17286,32046
12558,40195
788,25314
7925,36529
18811,25012
2353,38085
14746,26565
13504,26272
464,31303
15644,29689
1282,26579
8045,40466
880,28174
518,47811
19544,46877
7867,31255
2162,30481
7166,32913
5541,31262
22070,33239
22131,37499
167,28532
14683,25871
1636,39934
1996,40901
8740,26710
19336,44838
12696,25100
10773,25210
21914,46999
6262,26995
5079,33058
3228,37165
13363,26905
1078,25440
7929,25009
3141,28186
6378,37599
12651,37499
2548,40682
5305,31542
3755,31396
14113,33643
9430,45374
150,49248
2655,26174
405,31420
3242,28956
12775,25003
1773,38526
12502,27613
13,28296
15918,26661
871,31400
6306,40746
6739,25128
1812,38876
23586,32424
3,38926
9184,37524
3559,49221
9840,25005
5963,25217
4076,29725
15046,37501
597,34960
14126,32836
4804,37939
3179,26296
593,32483
3516,28779
14087,27539
1249,39113
12942,33111
8221,43966
7253,33410
16751,41992
449,26589
1706,32495
1081,33038
3195,37113
80,25199
15268,39260
2320,38821
10574,31475
22364,25002
23098,43908
22122,34553
9827,38329
4017,31764
13975,25634
8,35253
12514,28932
3721,31072
13628,28516
16664,47729
15857,28155
3801,25196
24014,34500
12537,39916
8212,26226
23049,37539
13336,47300
6660,29651
12695,25039
8597,43751
15901,37995
4860,31852
2620,39868
18850,39747
11021,49427
16317,32433
9678,43774
1760,31275
16333,33038
13309,32874
5616,37621
15661,42265
9747,28472
12807,45335
478,26760
6312,36938
1979,31367
6454,38546
6827,29107
2021,33006
8521,38672
5864,47191
13061,39074
12808,32129
129,40746
162,43042
11746,38445
888,30085
1870,25264
21501,26270
10981,37548
8260,47268
2075,48512
12922,27538
14062,25440
1,42200
1589,44416
15642,25800
15824,28253
1867,37548
1184,25980
6333,43909
18750,44692
4825,41017
20124,27052
1625,40626
16015,26684
18835,25317
2554,27576
18274,46540
15944,30121
14192,44395
4011,40820
4206,39849
7032,33032
4109,27644
1967,39257
1007,26574
13093,41860
7484,25015
1911,31370
6326,39596
3247,28590
895,28320
2182,35205
2445,46926
3476,31116
23597,26611
22479,25832
3150,29691
5470,38790
1676,25591
14066,30103
3029,37820
7211,28973
111,29104
6450,44534
6268,25244
2735,37505
9693,26177
14698,25405
12622,27592
12414,37898
16992,35558
5286,28320
220,25610
2417,28223
3620,37576
20129,26592
3358,31324
3792,26563
6662,31463
14854,39074
16040,27154
13089,38398
637,26230
6314,32080
12514,30276
18789,34472
19544,28834
6659,25793
20364,26577
684,26821
5573,35940
17433,37871
8133,32739
13043,46891
14847,28733
1953,44634
20712,27697
10211,25012
6227,48542
8212,25397
4044,32818
14165,47754
7083,39846
2297,40652
3257,38320
15689,25598
18870,28460
14187,37844
15472,43753
17382,29791
220,26860
294,34589
3190,43749
9106,31752
8550,27419
15433,45312
200,31277
6254,31473
2590,41606
2149,26571
798,32447
552,28970
12506,26086
10358,41442
1717,26838
12798,44194
306,39955
18856,25372
1230,26965
150,41479
401,31739
14272,25202
8832,42837
19564,31860
3330,41042
645,25392
11915,46997
147,25811
441,25004
16,43796
825,42188
9767,29209
20379,26686
12593,25234
10117,38058
12526,25009
2030,28152
14068,27057
1664,35253
2,28912
12907,25157
2402,34454
8719,27398
0,44360
6734,32426
294,36837
9052,28916
790,28240
23639,42388
148,27509
7057,35946
4498,37923
74,39257
19712,31274
24220,43762
9413,40740
782,31545
7925,28575
19834,28972
2359,30232
15246,27770
2880,40075
7031,25035
15539,49380
1004,38317
3292,25073
3272,46325
5640,38333
13338,32060
3589,25152
785,37769
18855,26562
1075,43762
9204,28127
23840,25098
55,41458
6252,26672
7845,25250
721,34461
80,26491
22453,26208
14319,32867
2003,28961
20144,38290
238,31261
16220,43849
687,37747
6339,47415
2888,44092
3521,28523
12845,31692
9972,49023
9784,28790
8620,37530
14871,25016
19775,28629
1180,34389
2766,39672
14563,44164
6644,26208
6276,26692
367,25280
9439,28126
11475,44288
3516,29603
200,39080
16129,35058
9840,27181
502,45342
16998,34318
6405,45722
7033,25887
17579,31819
11133,46880
7942,33313
7725,36413
13186,31874
1293,37505
15643,37896
16202,41480
2413,38429
8614,25907
8011,32006
13977,25031
6,36231
1688,40350
6159,43622
9416,26695
6252,36757
4695,31464
15883,45678
10965,40161
19532,26960
13380,26246
7471,28137
23446,39179
13025,37533
446,41062
174,47292
22131,26646
11256,39306
9454,38312
22956,40344
7332,45234
3136,39845
19536,31640
2214,34571
4886,27003
2741,37890
6302,25415
13058,42785
1811,29972
1442,45022
15647,37942
8123,37538
15716,47209
14127,33331
7906,31305
4120,32044
19,31251
3151,35131
15664,28198
8313,43035
879,27197
15259,29333
6264,26872
5104,25489
10657,25071
4385,37550
16441,40235
1599,26815
9006,29691
3475,34115
14312,31776
9462,45706
4720,36880
14075,40241
272,27874
16514,46141
1633,46923
20410,41847
11600,40753
15831,37505
19288,34785
18848,31654
4715,36512
9396,48438
22075,39295
344,29008
3623,28320
7,33252
3345,31836
2562,28756
8805,28678
20874,25146
56,25016
29,41995
14863,43951
9546,31557
1676,35987
335,27140
197,25005
7664,30203
21594,31408
17066,49236
3455,38310
3125,25897
492,25102
17045,26759
2832,27741
1173,26570
17386,29883
1638,27962
7816,26178
1454,44218
3330,28613
1,31887
23442,31305
15638,28223
14857,27442
11776,32278
2492,29749
3525,45627
6749,26837
6787,25196
1866,33601
12650,31459
6889,29052
13298,37661
17994,26614
8072,26618
9381,25594
15823,28124
7373,28583
6262,25341
12506,25153
116,40773
8896,36209
15043,26232
5165,33273
7633,29437
6696,38110
24041,32092
6850,37856
8818,33161
3923,43849
1818,34635
1661,25004
21244,25048
13313,32969
14496,48242
537,28173
2558,37509
14233,32165
5531,30236
51,28570
7279,25164
13903,37499
15631,31650
6654,25401
8329,32862
12549,32940
3955,44036
11041,27742
87,43760
12555,29214
4957,26661
1343,28217
2478,31324
7621,26625
12558,25390
693,43768
23180,34655
9431,25683
12611,45122
6910,25018
15835,40656
22515,47415
12543,33298
7334,43255
1617,27625
7008,25782
20356,32448
13455,34500
888,33252
2420,26617
68,36029
977,32910
1783,36369
2396,29123
8231,35356
6459,25079
12990,38918
18850,27526
14505,26373
18173,41956
5036,46894
3830,26611
2666,25155
13093,30750
23499,31671
15841,25863
7877,24999
93,35156
7084,32235
1673,32036
1845,40820
14241,36823
3229,48638
1765,25570
1247,26269
1857,30274
454,30133
13730,34775
10380,42278
20967,28929
3336,29113
15675,26201
1044,37500
15253,33587
7185,31306
14869,35382
14345,42678
5202,25981
1885,37554
1618,25006
13319,32068
391,25016
13675,27165
12518,31290
5082,25039
19930,32207
22460,29121
25,43749
283,46119
23449,45924
12585,37637
7454,25039
13312,26797
788,25002
2344,40884
7910,26800
794,25088
7333,36439
226,44668
22412,31549
23477,34571
3377,38094
31,25292
17286,25820
6262,25813
16,32818
11749,28182
782,28711
17469,25821
306,27364
11488,26959
3126,46147
70,43642
3675,27490
3,36797
3223,49651
9644,25175
612,25298
5192,28127
7031,25213
20022,32121
12525,37808
8156,31075
12695,48651
14360,37599
8186,37744
21109,29872
18853,39849
13836,26638
7469,25856
6391,26574
9792,38503
24503,38284
19346,38134
3676,25910
21492,28571
20560,25026
2548,27391
2561,32828
22469,34578
8450,41218
1178,38604
1113,25783
15242,25182
11914,28484
6940,25518
2567,25097
1174,28661
10352,39162
14160,26623
12643,43786
1989,45007
11379,25099
923,32826
782,37941
3170,42579
3305,25000
8615,32914
21435,28656
3719,44149
7098,28137
20704,31459
19239,31960
16815,25427
20402,40756
14961,38751
810,32047
11342,30020
929,42190
21189,49535
1265,36183
19151,29962
7173,28149
4008,25294
5310,26727
10315,28838
1299,26710
19365,28332
22753,40624
618,35451
20899,26586
6075,35065
19830,40332
23439,40639
12910,42004
14673,25112
6349,25829
15663,42970
2223,41303
2603,29701
216,25138
3003,26574
791,27051
3334,25977
6621,26234
13624,26858
51,25028
1862,25292
4444,35779
19581,31262
7820,27394
3922,28524
8133,26528
4602,28162
18219,28124
1785,28227
6870,29788
7985,43311
20610,30981
3125,28198
8678,25100
6251,25943
9424,46082
13411,25713
367,45703
12558,25413
8799,28178
5277,28394
1,48871
1,46268
14096,28228
0,33976
203,34847
17310,33254
6546,32337
15828,26682
12654,32855
6,39069
808,48443
6406,30956
384,33422
18808,25586
13098,43997
11038,33306
14070,38519
113,33218
16942,43905
0,25050
3176,26164
246,29037
15693,33643
6864,25977
8352,25061
130,30534
14468,33355
7373,34692
12775,31872
12598,29821
3608,28130
12701,26176
6709,25514
6265,34382
4138,32900
19046,31440
12749,42200
277,32597
1715,25599
1142,25404
14062,47292
7914,39697
17189,26000
15646,31458
15234,28346
196,30832
17006,26681
19247,25396
22473,31983
6859,32877
12892,26277
3144,47157
15841,47155
18754,37953
15356,25636
3527,44653
187,36039
12906,25710
1270,34399
1224,42828
14113,25097
4740,28335
18812,25396
16436,31690
22022,35408
1302,25513
20446,39070
203,39649
1692,39103
808,26960
14097,32821
1621,25398
125,30016
782,25836
7832,43804
7813,41088
220,41113
1357,25134
16633,32128
3345,41210
9864,29916
0,35278
22037,30480
19392,26391
1758,26758
100,45511
2864,30267
247,42626
14496,38094
18945,29231
14089,25414
3145,31875
16486,26092
16530,28768
2395,29932
2552,28154
3403,33712
11004,32425
6,26747
9387,25782
2408,25012
4784,29105
12537,44215
13527,26788
3638,32042
43,36559
12537,38648
9570,42407
12163,26154
19448,26879
2082,29699
6265,25783
16046,32089
7264,26565
7033,44050
8997,27931
2157,32644
16066,28128
19680,28519
660,38673
211,47363
8063,25000
3322,36914
17181,31470
98,36036
16681,34033
4699,25341
849,25037
2712,35964
15644,25781
750,40832
1107,26721
470,28790
2057,25414
4218,39765
4,25797
14161,35213
1008,25859
1310,25734
12506,30285
3218,34596
1175,40258
1619,38941
4255,43182
3480,29952
6667,37997
10111,43798
2517,35006
3591,26264
1661,28140
6153,46948
2405,26239
785,47073
6,26747
249,28327
23645,26407
15661,37515
13943,26806
3127,26760
12914,32057
5860,37721
111,38281
513,49641
15235,37684
13479,30488
1014,29323
80,45442
13502,32995
386,27612
866,38587
4669,36332
18362,36434
8035,26667
7813,28954
9575,34387
784,28320
24293,27866
5036,31790
5180,46885
12550,28175
4431,40735
24534,25024
1026,25128
10550,43783
395,31259
788,37927
3150,27343
20706,25139
7433,29323
13441,37908
1570,26173
13534,25442
20184,31302
12305,36115
13698,42730
21163,27871
8618,25343
2039,34474
13283,25478
12701,26595
16613,40450
3598,29572
1184,25015
3163,25881
9379,45840
1643,38476
15737,27047
5319,27032
3,38525
2375,38477
58,26441
19568,41797
1966,36370
23248,28710
7044,26674
9819,42726
406,31449
148,36334
14898,25404
13454,37943
22755,25012
98,41138
1905,31835
7869,36011
22305,39184
12893,41027
77,39262
4981,47369
2163,26771
8716,43781
838,33351
1959,25604
3125,32927
110,27142
1577,26235
14062,42877
14651,36159
1087,32202
12944,26369
13,27746
20144,43803
4688,40735
15869,36019
4407,28546
